Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-11-17,333.2120361328125,333.6695178825771,327.5530782449594,328.4581169430441,14494400
2023-11-20,338.1150817871094,340.00470907598236,332.36661941403474,333.0628122657055,16960500
2023-11-21,335.14141845703125,338.04546968403343,334.0672940352632,336.48402845763394,12027900
2023-11-22,339.6267395019531,341.0489601481263,336.73261351301085,337.3591809391104,10702700
2023-11-24,336.38458251953125,339.9947512560226,334.9325266232815,338.27420979357106,5467500
2023-11-27,332.8738708496094,338.0454811579014,332.3765988766348,334.34577646492767,15684500
2023-11-28,337.1404113769531,337.52829804855173,331.58091487486143,331.58091487486143,12637200
2023-11-29,330.387451171875,338.0454199586524,328.9751856698298,337.83657426611256,16024500
2023-11-30,325.3650207519531,331.68038039184705,320.64093737305876,330.0791793308829,23146400
2023-12-01,323.0477600097656,325.07660773263615,319.0099141647599,323.70416263224894,15264700
2023-12-04,318.2739562988281,319.10936960710603,311.9486710999779,315.55887063469333,19037100
2023-12-05,316.5533752441406,320.1237840768546,313.6692041062647,317.23961293897867,16952100
2023-12-06,315.7179260253906,320.49172389172986,315.3101594451847,320.17346260702277,11294300
2023-12-07,324.80804443359375,326.4490355749451,316.0361611457005,316.0361611457005,15905100
2023-12-08,330.9344787597656,331.3522005472318,321.23767585095203,321.32718115875105,14077500
2023-12-11,323.5052185058594,328.09008138294547,318.25402825371583,327.60273426345486,25802500
2023-12-12,332.39642333984375,332.64505928482447,322.78912678366135,322.82891703315715,18485500
2023-12-13,332.9136047363281,336.52380383414567,330.82508689391784,332.10802663115385,16353300
2023-12-14,331.3522033691406,332.87385431682435,326.84692073179696,332.02848593453984,19607300
2023-12-15,333.0926208496094,336.8122049269243,329.4127966712865,330.17858446630197,30001600
2023-12-18,342.7397155761719,345.66367708402976,335.18117583035604,335.63868787928226,18993900
2023-12-19,348.4483947753906,351.6707377290934,343.2369943240104,343.69447603092266,17729400
2023-12-20,347.3742980957031,353.02330025968047,345.89243737180146,346.74773057185774,16369900
2023-12-21,352.1580505371094,354.4653996996908,347.30467138515246,351.05412136211515,15289600
2023-12-22,351.46185302734375,355.25106253091496,349.30367959631326,353.63987605720274,11764200
2023-12-26,352.8939514160156,355.03224479547015,351.5215065127403,353.05308206083026,9898600
2023-12-27,355.87762451171875,357.041254209994,353.3713848514491,354.1272479153226,13207900
2023-12-28,356.3649597167969,359.92541334633074,355.8577326408115,357.7374350863552,11798800
2023-12-29,352.02874755859375,358.03580116533425,349.90043941200116,357.03130212194435,14980500
2024-01-02,344.4006042480469,351.23311575908457,338.15486997648975,349.40315868568683,19042200
2024-01-03,342.59051513671875,346.0515385996116,341.3075450947138,343.0977422035491,15451100
2024-01-04,345.2260437011719,346.2504226150793,341.526339500746,342.6203437658579,12099900
2024-01-05,350.02972412109375,351.57125496566374,344.3707671222737,345.0967647163299,13920700
2024-01-08,356.7030944824219,357.0213557929677,350.1291439693291,352.76470940539207,13890200
2024-01-09,355.4797668457031,358.67227415004817,353.42105398986945,354.4553879927289,13463900
2024-01-10,368.44866943359375,370.905194011208,357.1208001642387,358.204879693542,22117200
2024-01-11,367.6530456542969,370.74606252044777,360.94979933401305,370.0996150753782,17205400
2024-01-12,372.44677734375,375.0027627388631,367.52380269496547,368.1404151262372,19295700
2024-01-16,365.4550476074219,373.5605733155288,365.22632196351435,371.6112760119249,15306900
2024-01-17,366.36016845703125,366.52925429151924,356.6534093038078,364.3014550925868,12724800
2024-01-18,374.07781982421875,374.79389268045185,368.9260894604968,369.46312133936715,16354300
2024-01-19,381.35784912109375,382.26285731018993,375.90773792960493,376.9321168748791,21470100
2024-01-22,379.69696044921875,388.22020876614937,379.0803481011593,385.8333095296637,17680500
2024-01-23,383.0982971191406,386.2609392280105,379.99529486117507,382.52144469863833,15506100
2024-01-24,388.56829833984375,393.9885441675607,385.6940520152096,387.87210549724125,15698500
2024-01-25,391.03472900390625,393.3321227832211,383.5557704585808,388.04117276632337,15091100
2024-01-26,391.9895324707031,394.6250676356868,389.4534274110973,392.19837818349464,13163700
2024-01-29,398.83197021484375,400.73155264102223,390.95519979276435,392.834871916938,18742400
2024-01-30,397.8772277832031,404.14284217462273,397.3899109875132,401.38796651478305,18614700
2024-01-31,388.0113525390625,395.82845263822867,384.98793073417954,386.87755798058026,20180800
2024-02-01,392.62603759765625,398.3148298902819,390.9054657331679,391.7906243681048,29727100
2024-02-02,472.39837646484375,483.3085237795702,450.53832193391975,457.09236230304987,84615500
2024-02-05,456.9034118652344,469.32525533133054,456.71444609816524,467.31628760115507,40832400
2024-02-06,452.239013671875,464.5713522411687,450.52839691106163,461.46838005901236,21655200
2024-02-07,467.02783203125,468.94729433290803,453.6909956704097,455.5010727196219,23066000
2024-02-08,467.43560791015625,468.0223851375321,462.4927237784252,465.7647815320958,18815100
2024-02-09,465.5559387207031,471.0060503157884,464.91944639596704,470.3695579910523,18413100
2024-02-12,466.34161376953125,476.53568841947236,464.0342647108487,465.63549612134716,19382000
2024-02-13,457.6095275878906,465.3371530003408,452.60697305953227,454.37725996109066,20916600
2024-02-14,470.6977233886719,471.5231814494736,463.5469505078024,465.3769075935074,16858400
2024-02-15,481.3890686035156,485.95402132868384,469.643507916618,472.6868097333968,24212300
2024-02-16,470.7375183105469,476.3467300319795,466.64992716604036,475.50136166063226,23306500
2024-02-20,469.176025390625,473.58184702524636,464.0143407754122,467.1571027434213,18015500
2024-02-21,465.9702453613281,466.93597770325215,459.7577167025933,464.4469799543009,12977100
2024-02-22,483.9905700683594,487.83356780969115,473.96488036295625,478.1264770916351,21625800
2024-02-23,481.89984130859375,492.1843668595907,480.22724207734706,485.90213883692127,18374300
2024-02-26,479.6199035644531,484.0005639371309,478.48493638300374,481.3423009556775,12101400
2024-02-27,484.906494140625,485.12552714198324,477.8078985972288,477.86763210821096,10809600
2024-02-28,481.88983154296875,488.8888915082524,480.6254317128979,482.86552953030656,12715500
2024-02-29,487.9729919433594,489.53608982298255,480.4860672630107,486.2904270330112,17732000
2024-03-01,500.0893859863281,502.0308162689863,489.6853942410587,489.944229331014,16273600
2024-03-04,495.99749755859375,502.2000906332003,494.23529816240915,500.7863266009952,12324100
2024-03-05,488.0625915527344,493.39898813968335,485.74285902058284,492.8215540308733,15325300
2024-03-06,493.90673828125,500.75646473434006,492.1146721111317,495.43996935416516,11757900
2024-03-07,509.9359130859375,517.5621755687105,499.17348908464345,501.0651213262788,18586400
2024-03-08,503.723388671875,521.2658403660549,497.15242838033225,511.9271157266025,18575200
2024-03-11,481.46173095703125,495.13131656797464,473.9051379702627,494.8226832995381,20428300
2024-03-12,497.5506591796875,500.09939049089655,482.5967713665327,491.0892306270452,15448200
2024-03-13,493.3890380859375,498.7752326970719,488.8690098038073,493.20983754544125,12090700
2024-03-14,489.66546630859375,499.14358868890025,486.0116348178166,498.05838937279583,12620000
2024-03-15,481.9695129394531,489.66547425856595,479.1818173304032,486.857907989487,29141700
2024-03-18,494.7928466796875,495.2309127099436,484.66759056588023,489.7451520014682,11755300
2024-03-19,494.0560607910156,494.44435900286834,479.16190757238377,486.02159958227537,10903100
2024-03-20,503.29522705078125,505.9634556291109,492.9908010622897,497.30173163353624,11711100
2024-03-21,505.525390625,512.7733202146928,503.7830922624289,512.4448162753771,9712500
2024-03-22,507.3373718261719,507.7256700559414,502.1204423078349,504.7687395379915,8117000
2024-03-25,500.8062438964844,504.9877722326586,498.03847963839513,503.5640728242877,8380600
2024-03-26,493.7076416015625,507.75553001466403,493.0306111369224,502.90696736388685,11205400
2024-03-27,491.6865539550781,497.69004565954987,485.9220570770537,497.1026154568379,9989700
2024-03-28,483.4429931640625,490.7208504707535,483.01489284698454,490.6710522862474,15212800
2024-04-01,489.1876220703125,495.2408512075061,479.6597314262168,485.055891897097,9247000
2024-04-02,495.1811218261719,495.34042132891113,482.5170999994954,482.96513174990423,11081000
2024-04-03,504.5098571777344,505.0076567069805,496.55503042302803,496.73423096157137,12099200
2024-04-04,508.6715393066406,527.6675580269704,508.3330088528882,514.1473043368527,26476300
2024-04-05,525.0191650390625,528.3643628506907,512.1460174350267,514.5852469601233,19242000
2024-04-08,516.96484375,529.1509672724173,516.6064426502932,526.9507321048712,13260600
2024-04-09,514.6251220703125,523.5556154927021,504.50980269905267,519.9316207271509,10881400
2024-04-10,517.5422973632812,520.2602634620138,503.5740128170584,507.0486743379978,11418500
2024-04-11,520.8576049804688,521.554536512558,515.0134430511679,518.8166389530661,10369500
2024-04-12,509.64715576171875,517.9006805254135,507.0884588703495,515.4714163739358,11944900
2024-04-15,498.0285339355469,516.2480151542466,495.09150452449086,514.4459225008984,13512900
2024-04-16,497.56060791015625,502.54853866004663,494.9222460311094,495.9178451150447,9847900
2024-04-17,491.9952087402344,500.94563471054835,484.9961484515033,500.885901196652,12193700
2024-04-18,499.5916442871094,509.95586552949965,496.84381127739846,497.6203774036847,14808700
2024-04-19,478.952880859375,500.58723051341923,473.6363851500769,500.58723051341923,25111000
2024-04-22,479.6099548339844,489.8447121415832,471.31659749872864,487.5647817454041,17271100
2024-04-23,493.9167175292969,496.5650147702585,486.81809111454174,489.08805583775546,15079200
2024-04-24,491.3281555175781,507.7555406564637,482.4473981829464,505.8240759731086,37772700
2024-04-25,439.4375305175781,443.8081947165338,412.67582215895027,419.54544979254115,82890700
2024-04-26,441.33917236328125,444.47530372745774,430.0590165535282,439.5172088354016,32691400
2024-04-29,430.7160949707031,437.8246874123807,426.6739648940422,437.6255554311239,21502600
2024-04-30,428.27685546875,437.68524823408194,427.8288237442368,429.15295710826837,18429500
2024-05-01,437.2572021484375,447.97979427737795,425.23034715345136,426.7138105782115,20344900
2024-05-02,439.7361755371094,442.00614012700026,430.3775506624109,436.90867791694853,15221300
2024-05-03,449.970947265625,452.17124308674926,441.89665339017773,443.9674860875785,16489100
2024-05-06,463.6305847167969,464.10848322599213,451.34489538609245,453.5750276624564,15094600
2024-05-07,466.1793212890625,469.45485089459487,459.2798266933172,464.23792123892935,13406800
2024-05-08,470.5201110839844,473.48697676971443,460.96235424966954,461.4601537682977,11683900
2024-05-09,473.32769775390625,473.9847663674636,465.5719729086971,467.9315377162836,9437700
2024-05-10,474.10430908203125,475.3985757737603,467.5333488690271,474.9903764920245,10750000
2024-05-13,465.9503479003906,471.2668434870406,460.8130528610576,470.66947794604397,14668800
2024-05-14,469.7734375,470.46040330394175,458.055216745279,461.33074626432125,10478600
2024-05-15,479.4208068847656,480.3765735289262,469.1263156700557,472.8896791136664,13100500
2024-05-16,471.1473693847656,475.5877328290851,470.6694708824857,472.9095688401496,16608200
2024-05-17,469.83319091796875,470.71925834782434,466.35855966335566,468.7579268387386,10807300
2024-05-20,466.77667236328125,471.11750018246295,464.9846061597593,467.88180314929565,11745100
2024-05-21,462.585205078125,468.6284987814829,460.2355754516668,465.0642370629435,11742200
2024-05-22,465.7213134765625,471.63517415099227,463.60068267934247,465.8109137433543,10078600
2024-05-23,463.7301330566406,472.272359698421,459.5088027275184,470.79889252187127,11747900
2024-05-24,476.11541748046875,477.73824892477154,464.24786247433815,465.56206061879766,12012300
2024-05-28,477.80792236328125,478.74375754297364,472.7502620379035,474.48259470909414,10175800
2024-05-29,472.27239990234375,477.73825991605673,471.6153311982711,472.57109787837896,9226200
2024-05-30,464.99456787109375,469.6539949544908,462.66486952103253,469.59426143653604,10735200
2024-05-31,464.7755126953125,467.05544313285293,452.45995673704215,463.7500468415907,16919800
2024-06-03,475.3885803222656,477.4893101155663,466.17928911634414,468.78775376415734,11279400
2024-06-04,474.8907775878906,476.78244007537126,471.14734584849094,474.90074330096314,7088700
2024-06-05,492.8812561035156,494.46425492403085,481.7803329339047,482.31796492041195,15690500
2024-06-06,491.5870361328125,500.6071618196086,488.7296714911447,490.8104700267729,10667300
2024-06-07,490.79052734375,496.71435418448607,488.01282771081276,493.72755686309443,9380700
2024-06-10,500.3881530761719,500.4478865962061,491.23859419718997,491.6865955974469,11236900
2024-06-11,505.2366638183594,505.36609655943624,496.0771401748187,497.9588370105871,9673700
2024-06-12,506.60064697265625,511.74790773477673,502.2498837276922,511.7279763073018,11983200
2024-06-13,501.88153076171875,507.1183615588256,499.1535684672158,503.4844307874335,9954600
2024-06-14,502.4396057128906,505.4193928906367,499.041238363191,500.9347487116365,10243300
2024-06-17,504.90118408203125,509.007120155757,494.3174285643263,499.95811806823497,11266600
2024-06-18,497.7855224609375,504.2733173632675,493.3307747451631,502.8382288096328,13060400
2024-06-20,499.988037109375,501.9513160000998,495.0748368714323,500.28700123955986,11801200
2024-06-21,493.09161376953125,501.7320416830129,490.7097852096126,501.7320416830129,23130700
2024-06-24,497.20751953125,506.06716741550116,492.6032897190552,497.4965384489006,13525300
2024-06-25,508.8576354980469,508.96724553577997,493.8091566300633,495.3538552472839,12109800
2024-06-26,511.3690490722656,512.0566969824565,502.9578468901253,504.9211257732102,8882300
2024-06-27,517.7870483398438,521.0957264539243,512.1463893168998,512.4951706443405,10121200
2024-06-28,502.4993896484375,520.0991299203725,502.1206815027582,515.3852901424151,15855100
2024-07-01,502.95782470703125,504.8513350720168,491.4871220656849,503.2269228247233,10328200
2024-07-02,507.7613830566406,508.75797065832194,497.7456898251192,499.05121715024654,7739500
2024-07-03,508.2198181152344,509.53532108304773,504.29326042895076,504.64207218134015,6005600
2024-07-05,538.0675659179688,539.0243118788674,509.85420477507415,509.85420477507415,21354100
2024-07-08,527.5138549804688,540.9578145015855,524.8529826193645,540.4993622216531,14917500
2024-07-09,528.1914672851562,535.6459236229929,526.3876460280692,531.9286710631172,8753200
2024-07-10,532.8654174804688,537.0411218886109,526.5570010450824,528.9787015738791,10983300
2024-07-11,510.9504699707031,533.632813269708,506.6352286709946,529.0784006805071,16458300
2024-07-12,497.1676330566406,506.3561716108576,492.5434825758769,496.06143545934026,19750500
2024-07-15,494.4669189453125,504.95100979611664,491.686430959872,496.92849159199443,12539200
2024-07-16,488.11865234375,502.2303365025694,484.1323019174205,499.78868470106653,14075800
2024-07-17,460.4134826660156,477.5348802675625,457.5532812004635,477.5348802675625,28076600
2024-07-18,474.2262268066406,477.6046430358969,462.9548232159943,473.37912124383195,19267200
2024-07-19,475.16302490234375,485.04915716621923,474.08669322978517,474.4355049831781,15149400
2024-07-22,485.73675537109375,490.3808569041175,482.2486990208922,484.9195462983929,12023100
2024-07-23,487.02239990234375,493.530115756903,486.05570870740434,488.16846956724555,9455500
2024-07-24,459.6959228515625,474.67463233595936,459.0082750170473,470.69825779036677,17649700
2024-07-25,451.86279296875,461.96817554306887,441.13950052747947,461.6791870331621,18240500
2024-07-26,464.1108703613281,468.16695889164293,457.8523012762326,462.6159889198552,14222400
2024-07-29,464.1208190917969,472.3426670825258,463.4331711904061,468.2766029126612,11339600
2024-07-30,461.6094055175781,471.11685958576277,455.14156182899654,465.4064017799669,11390400
2024-07-31,473.20965576171875,474.873970361899,465.1572416923743,469.4126596070103,24285800
2024-08-01,496.0414733886719,525.37103744849,490.4207354671662,519.2221093462982,43083100
2024-08-02,486.47430419921875,499.43988868812426,474.52519773876713,487.3313549694249,24044700
2024-08-05,474.1066589355469,481.8302133086093,449.2617054315961,449.8098468932333,21396200
2024-08-06,492.4039306640625,500.84502828740204,477.01661671728925,477.3654284366215,20955000
2024-08-07,487.2516174316406,508.40915248306584,485.1986190177851,501.4131185566094,20105300
2024-08-08,507.89093017578125,508.2197906932699,493.0318057986474,495.80231803767714,16156800
2024-08-09,516.0032348632812,516.5712971536759,503.9744139791387,505.9775345826438,13696600
2024-08-12,514.1893920898438,516.2523357519799,507.36276084486747,515.0962600556048,9767400
2024-08-13,526.7363891601562,529.6863103591749,516.3818902058347,518.2355285467402,13743800
2024-08-14,524.9625244140625,532.1778093250446,521.344906349691,526.2580762039715,11444200
2024-08-15,535.4963989257812,537.9280749520336,524.9026685286987,529.9752650350221,13482100
2024-08-16,525.6201782226562,531.8388746797044,522.869586906606,530.084931720874,14776700
2024-08-19,527.473876953125,529.8456993132501,520.9761067944298,525.0720669433309,9879700
2024-08-20,524.9325561523438,529.2777242262898,524.085481040735,526.5470231645742,7944400
2024-08-21,533.3338012695312,537.5593838516315,525.1319046628375,525.3511855681114,13423300
2024-08-22,530.1148681640625,542.3728842508965,526.7862994334276,535.16757491359,15708300
2024-08-23,526.1982421875,538.0277318947694,523.2682722695172,535.087786368687,11323900
2024-08-26,519.341796875,526.1983253748231,513.192867566448,525.7996659490868,9584000
2024-08-27,517.3285522460938,522.2218309845283,513.5515074798767,517.2089666110123,6282700
2024-08-28,515.0165405273438,519.311830411762,510.70129942743176,515.9034572136668,9106100
2024-08-29,516.4515991210938,525.4009971702922,513.9202885037621,517.2787838642175,8317400
2024-08-30,519.5310668945312,521.7534377247654,513.4419314026487,519.5709084999014,9157500
2024-09-03,510.013671875,523.6967999428734,506.88437226183885,517.8667869054548,12459100
2024-09-04,510.99029541015625,514.8271940094899,502.3498983027712,504.34307342132036,8335200
2024-09-05,515.0962524414062,519.8499947589663,509.40574576002206,509.9738079913622,8640900
2024-09-06,498.5628662109375,522.7899386747894,496.54977021380114,520.0991399974671,14744500
2024-09-09,503.06744384765625,509.5851046042932,500.366669657444,504.4327639412016,11047800
2024-09-10,503.06744384765625,512.4253852381723,498.32367732108537,506.42593906484467,9899000
2024-09-11,510.0834045410156,511.3690110270433,493.9088076820539,505.27987554927915,10782500
2024-09-12,523.8064575195312,524.9127160669394,513.4618725894422,515.2856450657682,11993300
2024-09-13,522.8297729492188,525.7796940926987,515.3453904682744,518.564409723777,10321400
2024-09-16,531.96728515625,532.7852130316696,516.1263711491835,523.2487487578231,9527600
2024-09-17,534.999755859375,540.7654956540217,529.2639105539961,536.2765732411165,11690800
2024-09-18,536.6257934570312,542.8604084454137,532.5857751215418,535.7479547958741,10323500
2024-09-19,557.7236328125,560.686353189847,545.1746449788143,548.6460587400361,15647000
2024-09-20,559.9681396484375,563.1104098679178,554.9305830568934,558.6214872028946,22066800
2024-09-23,563.0205688476562,572.5670177481582,561.0254922344247,568.0980656176895,12830700
2024-09-24,561.9432983398438,566.3524008193639,552.8257831664986,565.2850274737618,12993000
2024-09-25,566.9110107421875,575.4599216096932,562.3322829789138,562.6614876784074,16543400
2024-09-26,566.442138671875,575.9786017718354,560.9656026133786,574.3126690807263,14400800
2024-09-27,565.9633178710938,569.4347925727498,563.1203580570185,568.6965630840433,9398400
2024-09-30,571.0308227539062,573.2652987881467,563.409615584696,566.3025009877178,12792300
2024-10-01,575.0509033203125,581.6047375850964,568.696588902483,576.5571959701899,15259300
2024-10-02,571.3999633789062,574.582113281958,567.9385343864964,573.4449049037087,6524700
2024-10-03,581.33544921875,581.923962755275,567.3299716857563,568.7465199933075,11581000
2024-10-04,594.4730224609375,595.3807555940912,579.9987308779406,582.2930569666543,14169500
2024-10-07,583.3405151367188,601.4657702066983,582.6022856022474,596.747372331818,12014200
2024-10-08,591.4304809570312,592.0988145517903,584.5274722746422,588.2383463082548,7857400
2024-10-09,589.0563354492188,592.9267888200291,580.1782204637724,592.5277491567871,9529700
2024-10-10,582.3927612304688,588.7769693645316,581.0859885859968,586.1235444649961,7740400
2024-10-11,588.4977416992188,589.7546497189596,581.275574032988,583.3903503921083,8587100
2024-10-14,588.9664916992188,598.6226542461368,588.5076630898909,592.7571247125076,8252000
2024-10-15,584.8268432617188,589.1561257186087,578.7119281451987,588.7072212723643,9564200
2024-10-16,575.3701171875,580.6471339722348,572.6169625125309,579.9688152072504,11268400
2024-10-17,575.509765625,583.5299516595073,573.7840438446354,581.8940351157374,8701200
2024-10-18,575.0509033203125,582.5324409442791,573.833935758237,579.6695107509672,7694300
2024-10-21,573.744140625,575.8190374770412,567.7090456789956,574.6120550187865,8171900
2024-10-22,580.5772705078125,582.093548193358,570.7116021970829,572.8762432408589,8544500
2024-10-23,562.3024291992188,583.559970297213,561.1153560550125,578.5423228663096,14248400
2024-10-24,566.38232421875,567.479591992889,560.13772472997,565.7338999709095,7184700
2024-10-25,571.8388061523438,579.8589918246462,570.3125433935071,572.5171248613034,11337900
2024-10-28,576.7367553710938,582.3130216309761,572.7067222877099,580.5673294890416,10925100
2024-10-29,591.819580078125,592.2085737611511,573.9835895525686,578.7218967035824,13019100
2024-10-30,590.3431396484375,599.720023798207,587.9291140679284,599.5005337173036,26864900
2024-10-31,566.1828002929688,588.4478622558274,561.6240429965927,583.559900275625,26838400
2024-11-01,565.7637939453125,572.2577780027567,561.1751421313867,566.2126983561088,15303200
2024-11-04,559.2998046875,567.2900967542433,556.5166945602261,562.7113688572082,12064600
2024-11-05,571.0208740234375,572.0682771206308,565.2750433492338,565.9034973845316,9775400
2024-11-06,570.6417846679688,571.5894582504264,553.8033329293451,561.3646904544983,18305400
2024-11-07,590.2434692382812,593.3358138498232,573.7940711601258,575.4699283255658,14653700
2024-11-08,587.8892822265625,591.6399753063421,583.0811400386289,590.0838179044933,9415700
2024-11-11,581.7344360351562,585.5550250521813,575.0908572591889,584.9165858809725,10209100
2024-11-12,583.38037109375,598.1838057554388,578.9512984910941,587.0911844415632,16287700
2024-11-13,578.5722045898438,584.1983351227153,573.7540776314343,581.1757648981209,10757600
2024-11-14,575.7391967773438,579.3303713026751,571.5994492314262,575.5796174336194,11053700
2024-11-15,552.716064453125,571.160538750893,550.1423984696268,569.813825451255,17712900
2024-11-18,553.0352783203125,558.5217391731533,548.7358905237554,555.6687332571458,14346700
2024-11-19,559.7088012695312,560.0479302018812,549.2445731772403,550.5014811986825,9522400
2024-11-20,564.1279296875,564.9558427139045,552.835787808682,561.5442784685357,9797300
2024-11-21,561.703857421875,568.5968201540334,547.6983809906892,568.1180212623364,11154700
2024-11-22,557.7636108398438,562.4420681636524,553.2248234982168,562.1627281992892,9164000
2024-11-25,563.7188720703125,571.1805001939032,555.0203670417848,560.7162719500135,13599800
2024-11-26,572.1281127929688,576.0783865047108,563.8086772028907,564.606695691197,10356600
2024-11-27,567.7987670898438,573.5645063421975,562.7112856361068,573.4747619979281,7200200
2024-11-29,572.90625,577.036073507685,565.5045322643998,567.5993385095039,7130500
2024-12-02,591.3706665039062,593.036538470844,574.1531451491893,576.0783868240748,12522400
2024-12-03,612.139404296875,612.6880381868189,589.7945219445076,593.5352905826334,14907200
2024-12-04,612.26904296875,616.2591958818068,603.6103575687033,611.4510543153851,14697000
2024-12-05,607.4309692382812,618.3739956805784,605.5555924267017,615.560930463209,8081200
2024-12-06,622.2345581054688,628.2396979764825,607.0320823658618,608.598164102458,16935500
2024-12-09,612.0595703125,624.8580035041053,604.6777626799444,622.3840671657603,11426000
2024-12-10,617.7954711914062,624.0500562603173,611.2316516629029,616.0397939169814,10938900
2024-12-11,631.1224975585938,636.8284480526352,619.9999825164779,621.835418815051,10837200
2024-12-12,629.2371826171875,635.0927277561048,625.6660392252307,629.9454567515796,7474700
2024-12-13,618.8229370117188,629.5265657036249,615.3714930308155,625.6760211142185,8453300
2024-12-16,623.2056274414062,630.1042117262369,617.5550328463455,628.9361065383608,10885600
2024-12-17,618.41357421875,631.3221415597952,615.5183552206975,625.1324029345234,12897800
2024-12-18,596.200439453125,626.3204297339289,595.3318859457509,619.9709830820838,17075500
2024-12-19,594.5830688476562,610.5066497694395,594.0140061011585,609.37851745456,14958100
2024-12-20,584.2802124023438,602.1106028930976,579.0389119066372,589.6013973957005,48989400
2024-12-23,598.8560180664062,600.0940145583529,585.2785777785421,588.6230024208112,10205800
2024-12-24,606.742919921875,606.9825124772965,598.286984494369,601.7212257007668,4726100
2024-12-26,602.3502197265625,605.2953437391651,597.9475539437108,604.4766951738098,6081400
2024-12-27,598.8161010742188,600.8526988194768,588.8226780836644,598.4167395081588,8084200
2024-12-30,590.26025390625,595.9508206949702,584.6096598318045,587.7743898032761,7025900
